Time,price,volume
2012-12-05 00:00:00 UTC,13.1974095147426,499210.795225827
2012-12-06 00:00:00 UTC,13.3690270093135,733602.610394755
2012-12-07 00:00:00 UTC,13.3191213239173,578612.06316477
2012-12-08 00:00:00 UTC,13.3426492690441,214363.172504636
2012-12-09 00:00:00 UTC,13.1702632715861,421766.511110113
2012-12-10 00:00:00 UTC,13.2552764909559,479558.697810644
2012-12-11 00:00:00 UTC,13.3533732956535,452972.359345165
2012-12-12 00:00:00 UTC,13.4682718115424,620352.361402394
2012-12-13 00:00:00 UTC,13.5118623001114,441184.205845427
2012-12-14 00:00:00 UTC,13.5829127126631,1072901.52663754
2012-12-15 00:00:00 UTC,13.4809118550304,246793.453521962
2012-12-16 00:00:00 UTC,13.3900159897844,622536.083501708
2012-12-17 00:00:00 UTC,13.1844041456105,973591.2675532
2012-12-18 00:00:00 UTC,13.1385586919888,404891.930992956
2012-12-19 00:00:00 UTC,13.2074748641997,656516.09016381
2012-12-20 00:00:00 UTC,13.2986408229375,566375.74135655
2012-12-21 00:00:00 UTC,13.3611683848901,426531.823138594
2012-12-22 00:00:00 UTC,13.2936884687572,255298.754969007
2012-12-23 00:00:00 UTC,13.1679435706546,350587.727857054
2012-12-24 00:00:00 UTC,13.2097898439574,270081.764738584
2012-12-25 00:00:00 UTC,13.2221180190249,218149.660753504
2012-12-26 00:00:00 UTC,13.200487225208,260878.510583758
2012-12-27 00:00:00 UTC,13.2334695600131,339741.188304914
2012-12-28 00:00:00 UTC,13.2726670627407,426897.926585527
2012-12-29 00:00:00 UTC,13.32085175482,383834.763238459
2012-12-30 00:00:00 UTC,13.2944720461339,194492.687888982
2012-12-31 00:00:00 UTC,13.3353787554513,253572.433651494
2013-01-01 00:00:00 UTC,13.3225067230507,435926.151199209
2013-01-02 00:00:00 UTC,13.2519312810461,287030.283024223
2013-01-03 00:00:00 UTC,13.266515861326,319255.550311297
2013-01-04 00:00:00 UTC,13.2748425377475,488811.848935415
2013-01-05 00:00:00 UTC,13.3112422597113,377440.626159987
2013-01-06 00:00:00 UTC,13.2742951841876,197850.586840725
2013-01-07 00:00:00 UTC,13.3149920201985,454767.358259451
2013-01-08 00:00:00 UTC,13.4515054678116,739171.194162864
2013-01-09 00:00:00 UTC,13.6454659103415,524974.515207196
2013-01-10 00:00:00 UTC,13.8333005523575,868431.45122646
2013-01-11 00:00:00 UTC,14.0656512949011,640999.027981384
2013-01-12 00:00:00 UTC,14.1193507571009,435079.901408018
2013-01-13 00:00:00 UTC,14.0497271108303,589901.5530922
2013-01-14 00:00:00 UTC,14.0793633848093,414073.090594122
2013-01-15 00:00:00 UTC,14.1594988052136,851902.051136293
2013-01-16 00:00:00 UTC,14.3759902957198,806416.022690642
2013-01-17 00:00:00 UTC,14.9001770877786,1159001.91710827
2013-01-18 00:00:00 UTC,15.5896648643847,1054385.98887999
2013-01-19 00:00:00 UTC,15.3975054625569,608936.79540389
2013-01-20 00:00:00 UTC,15.540967475148,487811.851820742
2013-01-21 00:00:00 UTC,16.2730670772638,1248201.93479751
2013-01-22 00:00:00 UTC,16.9369925651026,1204579.98313724
2013-01-23 00:00:00 UTC,17.1731519069617,1026961.30278833
2013-01-24 00:00:00 UTC,17.9624705591467,3534290.3441471
2013-01-25 00:00:00 UTC,16.9274808675048,1514289.12176707
2013-01-26 00:00:00 UTC,17.0463031632226,686465.759889383
2013-01-27 00:00:00 UTC,17.419034862262,538522.761657524
2013-01-28 00:00:00 UTC,18.1392578342135,1239632.6678856
2013-01-29 00:00:00 UTC,19.024156036138,1917795.24238917
2013-01-30 00:00:00 UTC,19.2745245655368,1010523.78695742
2013-01-31 00:00:00 UTC,20.2658699822652,2301693.61254322
2013-02-01 00:00:00 UTC,20.648123775856,1209020.47509385
2013-02-02 00:00:00 UTC,19.9636779729164,1754579.99051413
2013-02-03 00:00:00 UTC,20.065559086434,824094.741547466
2013-02-04 00:00:00 UTC,20.4074256659789,1222019.80386816
2013-02-05 00:00:00 UTC,20.4263854208244,715737.422203328
2013-02-06 00:00:00 UTC,20.8999338154207,1280324.1442218
2013-02-07 00:00:00 UTC,21.4072198743688,1649655.03186592
2013-02-08 00:00:00 UTC,22.3536178761809,1224884.24654531
2013-02-09 00:00:00 UTC,23.0972911361404,1012489.64914589
2013-02-10 00:00:00 UTC,23.3974958229888,1446524.3296693
2013-02-11 00:00:00 UTC,23.8574700953613,887337.166201963
2013-02-12 00:00:00 UTC,25.0301032714717,2222679.47966945
2013-02-13 00:00:00 UTC,25.4445212176297,2571051.79305932
2013-02-14 00:00:00 UTC,25.9173250886612,4073467.86883677
2013-02-15 00:00:00 UTC,26.9484177023545,1539013.89746806
2013-02-16 00:00:00 UTC,27.1034866791707,680945.388903004
2013-02-17 00:00:00 UTC,26.8549633461508,2300377.73816954
2013-02-18 00:00:00 UTC,26.6701405126745,919829.402132482
2013-02-19 00:00:00 UTC,28.0711689897957,3244201.87305877
2013-02-20 00:00:00 UTC,29.3631707468541,1290396.478969
2013-02-21 00:00:00 UTC,29.6590048259255,1204373.80164
2013-02-22 00:00:00 UTC,30.4171149881958,2382244.17369566
2013-02-23 00:00:00 UTC,29.2251005650348,2386036.23628282
2013-02-24 00:00:00 UTC,29.5665593181005,803920.072722864
2013-02-25 00:00:00 UTC,29.8385200364377,920932.261955487
2013-02-26 00:00:00 UTC,30.6133444287876,1596617.67092785
2013-02-27 00:00:00 UTC,31.0632955173971,1232853.52073005
2013-02-28 00:00:00 UTC,32.764804428485,4478991.50652891
2013-03-01 00:00:00 UTC,33.8735044543847,1598243.39397266
2013-03-02 00:00:00 UTC,33.943717200975,1404365.84991224
2013-03-03 00:00:00 UTC,33.7848951185975,528338.637084476
2013-03-04 00:00:00 UTC,34.9435706558254,2114053.00137373
2013-03-05 00:00:00 UTC,39.1953026256542,3890562.18007392
2013-03-06 00:00:00 UTC,45.2556167080696,6530320.22651823
2013-03-07 00:00:00 UTC,42.2698275125154,7427526.83362064
2013-03-08 00:00:00 UTC,43.0142499485588,2364979.61240358
2013-03-09 00:00:00 UTC,44.7924985643549,2338691.687924
2013-03-10 00:00:00 UTC,46.818417304968,1951918.35524043
2013-03-11 00:00:00 UTC,47.581454278713,2391985.05144386
2013-03-12 00:00:00 UTC,45.4771653620995,8948801.62017925
2013-03-13 00:00:00 UTC,46.5822730027973,2844550.81704624
2013-03-14 00:00:00 UTC,47.0340631587396,2193423.74916217
2013-03-15 00:00:00 UTC,46.9058225074224,1199472.5833497
2013-03-16 00:00:00 UTC,46.6102775018561,995642.153562212
2013-03-17 00:00:00 UTC,46.8008654002238,881074.472733779
2013-03-18 00:00:00 UTC,47.4506953657753,3885234.31179526
2013-03-19 00:00:00 UTC,54.0363660512184,7371424.51604388
2013-03-20 00:00:00 UTC,60.6603611841426,6877549.91975445
2013-03-21 00:00:00 UTC,68.3589953763044,7950399.71183346
2013-03-22 00:00:00 UTC,71.4829989384832,6165936.32465639
2013-03-23 00:00:00 UTC,65.698862215945,10453166.8795312
2013-03-24 00:00:00 UTC,68.115642227341,3463327.8734222
2013-03-25 00:00:00 UTC,73.6486069586803,6917269.07892398
2013-03-26 00:00:00 UTC,77.0909281444812,5322638.20158523
2013-03-27 00:00:00 UTC,85.2565101672754,7356470.03938377
2013-03-28 00:00:00 UTC,90.6587414246476,14770202.3904424
2013-03-29 00:00:00 UTC,90.0993275881508,8916749.02415088
2013-03-30 00:00:00 UTC,91.4994000198107,4145189.48862283
2013-03-31 00:00:00 UTC,92.9599288524984,2546832.67055873
2013-04-01 00:00:00 UTC,97.8693225881592,11546905.0381076
2013-04-02 00:00:00 UTC,107.408193402403,12030525.7555827
2013-04-03 00:00:00 UTC,130.103829805939,26695144.8232104
2013-04-04 00:00:00 UTC,132.005551819683,14935521.7819155
2013-04-05 00:00:00 UTC,137.001731264383,12846836.7233338
2013-04-06 00:00:00 UTC,141.757652148934,4493562.64670108
2013-04-07 00:00:00 UTC,150.829562264303,12516070.2823736
2013-04-08 00:00:00 UTC,179.649383633203,28211675.574633
2013-04-09 00:00:00 UTC,206.485574711712,29649448.1419539
2013-04-10 00:00:00 UTC,220.109598668544,43705144.6660146
2013-04-11 00:00:00 UTC,132.967444380626,33757166.0970113
2013-04-12 00:00:00 UTC,85.8967812046548,61035903.6830397
2013-04-13 00:00:00 UTC,107.655487068212,35253716.6429501
2013-04-14 00:00:00 UTC,99.2717240698206,20570251.6275889
2013-04-15 00:00:00 UTC,93.1039132855623,27295528.5980894
2013-04-16 00:00:00 UTC,66.7953789928263,46648077.5613941
2013-04-17 00:00:00 UTC,82.4669465087544,36764728.923276
2013-04-18 00:00:00 UTC,93.4931002460255,21232832.2613841
2013-04-19 00:00:00 UTC,116.760751209688,40056661.7762892
2013-04-20 00:00:00 UTC,119.603738008741,12132236.2848841
2013-04-21 00:00:00 UTC,121.430764333398,17626905.8189922
2013-04-22 00:00:00 UTC,121.351840367797,9691235.32880387
2013-04-23 00:00:00 UTC,128.446226946982,20853421.2065451
2013-04-24 00:00:00 UTC,146.582271926679,45558156.1141511
2013-04-25 00:00:00 UTC,149.739014407477,35081260.3175965
2013-04-26 00:00:00 UTC,133.386775642063,22516386.6276314
2013-04-27 00:00:00 UTC,132.555604962846,10934185.9439588
2013-04-28 00:00:00 UTC,131.471449199822,6000342.80092185
2013-04-29 00:00:00 UTC,137.775723740464,14331019.7337701
2013-04-30 00:00:00 UTC,140.177782449596,13208339.5318443
2013-05-01 00:00:00 UTC,127.685054998439,30207415.5680779
2013-05-02 00:00:00 UTC,111.383312519165,34080554.5333967
2013-05-03 00:00:00 UTC,93.5203087172749,31140076.1433507
2013-05-04 00:00:00 UTC,104.640853580411,19961484.4202215
2013-05-05 00:00:00 UTC,113.867474637221,13261814.8075239
2013-05-06 00:00:00 UTC,118.178155822927,23129017.1212971
2013-05-07 00:00:00 UTC,107.911129608915,19993935.7132986
2013-05-08 00:00:00 UTC,112.077858368351,9826177.34297764
2013-05-09 00:00:00 UTC,110.729785453158,4680360.21452327
2013-05-10 00:00:00 UTC,114.921807218354,12302683.4347665
2013-05-11 00:00:00 UTC,115.182171114519,4586922.8923759
2013-05-12 00:00:00 UTC,114.242060114931,3430044.95933793
2013-05-13 00:00:00 UTC,115.514041656483,4211284.5879556
2013-05-14 00:00:00 UTC,115.828100695648,13528463.9348155
2013-05-15 00:00:00 UTC,109.446276508329,16718271.0621647
2013-05-16 00:00:00 UTC,110.662011319852,7185269.10305521
2013-05-17 00:00:00 UTC,114.74073608872,12336031.0047948
2013-05-18 00:00:00 UTC,117.853158329997,3916222.65447155
2013-05-19 00:00:00 UTC,117.773089997112,3626397.09448655
2013-05-20 00:00:00 UTC,117.33064591734,3099494.38419837
2013-05-21 00:00:00 UTC,117.730214690642,2804232.56523143
2013-05-22 00:00:00 UTC,118.992733646554,3959417.83322127
2013-05-23 00:00:00 UTC,121.412101251543,4958684.25446728
2013-05-24 00:00:00 UTC,126.378150642269,10020559.0216298
2013-05-25 00:00:00 UTC,129.242620164076,3678414.04783062
2013-05-26 00:00:00 UTC,130.373601645584,4427672.77815885
2013-05-27 00:00:00 UTC,130.33958576115,8219818.68135885
2013-05-28 00:00:00 UTC,126.659631088041,4177944.89233184
2013-05-29 00:00:00 UTC,127.932617794576,4726496.52973065
2013-05-30 00:00:00 UTC,129.139681292014,5568640.58675094
2013-05-31 00:00:00 UTC,127.608749294059,3472015.05798209
2013-06-01 00:00:00 UTC,127.742232929812,1618935.60913315
2013-06-02 00:00:00 UTC,123.447598238078,16657760.0597669
2013-06-03 00:00:00 UTC,119.576755154536,5791954.76637064
2013-06-04 00:00:00 UTC,121.013805258573,4536998.32049434
2013-06-05 00:00:00 UTC,120.425068378348,3221790.89695907
2013-06-06 00:00:00 UTC,120.440463949115,3322447.49413171
2013-06-07 00:00:00 UTC,114.044284820367,11514415.6688467
2013-06-08 00:00:00 UTC,109.126813319661,3292017.20897239
2013-06-09 00:00:00 UTC,100.038142163017,21009038.8501848
2013-06-10 00:00:00 UTC,103.576600623596,9866126.60614419
2013-06-11 00:00:00 UTC,106.258639910556,3119373.04320791
2013-06-12 00:00:00 UTC,107.719490267264,3766567.43660168
2013-06-13 00:00:00 UTC,106.944170831102,5223855.59241024
2013-06-14 00:00:00 UTC,100.850519637408,5865841.48408403
2013-06-15 00:00:00 UTC,99.9152502515942,3254497.61191389
2013-06-16 00:00:00 UTC,99.9037271652675,1502632.5191503
2013-06-17 00:00:00 UTC,100.328159768816,2363873.38858353
2013-06-18 00:00:00 UTC,104.022843925265,9179904.06999038
2013-06-19 00:00:00 UTC,105.743200541705,3248968.80442868
2013-06-20 00:00:00 UTC,106.964884084268,6907521.99932099
2013-06-21 00:00:00 UTC,104.299185409028,6874364.71057212
2013-06-22 00:00:00 UTC,102.080746147356,1826781.43544404
2013-06-23 00:00:00 UTC,102.061111665041,1907383.92845851
2013-06-24 00:00:00 UTC,99.2446033466978,4965561.42148764
2013-06-25 00:00:00 UTC,100.092013212067,11240342.8983172
2013-06-26 00:00:00 UTC,99.5504673686056,2195879.38017193
2013-06-27 00:00:00 UTC,98.7148558117975,2345171.34256079
2013-06-28 00:00:00 UTC,93.2815847361958,7675689.90506711
2013-06-29 00:00:00 UTC,91.2835539107102,3145495.11427496
2013-06-30 00:00:00 UTC,91.0151693414648,1380868.85943103
2013-07-01 00:00:00 UTC,89.2128646921288,8620246.1381486
2013-07-02 00:00:00 UTC,86.1155650962106,4457449.20978549
2013-07-03 00:00:00 UTC,84.5548448912638,9414141.82057067
2013-07-04 00:00:00 UTC,77.9217281219972,8412150.37102768
2013-07-05 00:00:00 UTC,72.9446343478294,11001089.0068293
2013-07-06 00:00:00 UTC,67.1043419311061,5317873.84640347
2013-07-07 00:00:00 UTC,67.3504340408849,4216832.13213815
2013-07-08 00:00:00 UTC,74.7279485138327,7365743.59164622
2013-07-09 00:00:00 UTC,73.8840321144105,4672057.46518295
2013-07-10 00:00:00 UTC,77.0612482757925,8687093.08621623
2013-07-11 00:00:00 UTC,85.2021623015674,5852001.29659498
2013-07-12 00:00:00 UTC,92.4930832537139,15576595.2407966
2013-07-13 00:00:00 UTC,89.4776868481276,4677311.98482368
2013-07-14 00:00:00 UTC,91.9048037117719,2087033.16490123
2013-07-15 00:00:00 UTC,92.7400123865141,5633648.360009
2013-07-16 00:00:00 UTC,93.207687596973,2934330.67651042
2013-07-17 00:00:00 UTC,91.9956844185193,2831819.18728475
2013-07-18 00:00:00 UTC,86.6167645341632,8484980.4398153
2013-07-19 00:00:00 UTC,86.0189965196472,3936646.51007498
2013-07-20 00:00:00 UTC,87.5263052633505,1517426.63546351
2013-07-21 00:00:00 UTC,86.3141626554516,1362454.03457872
2013-07-22 00:00:00 UTC,87.1225967225642,1758017.12577745
2013-07-23 00:00:00 UTC,88.2652072329196,4057952.2082841
2013-07-24 00:00:00 UTC,88.9667243275959,2528102.50735965
2013-07-25 00:00:00 UTC,89.8957527173838,3731584.67716511
2013-07-26 00:00:00 UTC,91.0733096192677,2098024.42345294
2013-07-27 00:00:00 UTC,90.1576366580177,2081218.71479756
2013-07-28 00:00:00 UTC,90.8579942907499,5467912.91182617
2013-07-29 00:00:00 UTC,93.7042351851057,4072182.54864017
2013-07-30 00:00:00 UTC,95.1020607399847,4777875.70061901
2013-07-31 00:00:00 UTC,99.9260318625438,7856067.10433283
2013-08-01 00:00:00 UTC,98.8192593963739,2958522.32218468
2013-08-02 00:00:00 UTC,98.3648662748917,5285514.79608704
2013-08-03 00:00:00 UTC,97.7202008213329,1727226.31505047
2013-08-04 00:00:00 UTC,97.6866389582841,1231592.17758254
2013-08-05 00:00:00 UTC,98.8625117769668,3245806.26039993
2013-08-06 00:00:00 UTC,99.1850167587534,2788839.63993983
2013-08-07 00:00:00 UTC,99.219064246202,1794364.16049258
2013-08-08 00:00:00 UTC,97.2719492913743,4815913.18203819
2013-08-09 00:00:00 UTC,95.8989042185418,3006040.81811755
2013-08-10 00:00:00 UTC,95.4224502947392,971326.069700652
2013-08-11 00:00:00 UTC,95.8966830412008,1338717.10591276
2013-08-12 00:00:00 UTC,96.3575025307067,3344392.76119693
2013-08-13 00:00:00 UTC,97.787303803995,3828229.32559916
2013-08-14 00:00:00 UTC,101.409596357379,8740932.57780345
2013-08-15 00:00:00 UTC,100.805748682181,3109745.55059845
2013-08-16 00:00:00 UTC,100.007209569984,2732419.2326293
2013-08-17 00:00:00 UTC,100.59879680596,2283448.14423893
2013-08-18 00:00:00 UTC,101.579198187731,1587732.64239632
2013-08-19 00:00:00 UTC,104.254520849764,9504441.69592066
2013-08-20 00:00:00 UTC,106.114481246238,4755559.34804437
2013-08-21 00:00:00 UTC,109.820516906617,7994821.77097335
2013-08-22 00:00:00 UTC,112.642619676068,3895506.27539864
2013-08-23 00:00:00 UTC,109.866227986817,4259783.54891548
2013-08-24 00:00:00 UTC,109.912722553672,2049478.80914026
2013-08-25 00:00:00 UTC,112.230082827481,2966656.17120047
2013-08-26 00:00:00 UTC,113.111673111491,3331871.00667128
2013-08-27 00:00:00 UTC,117.796616483721,10899004.8026583
2013-08-28 00:00:00 UTC,119.787092267092,3556604.65287954
2013-08-29 00:00:00 UTC,119.94185578102,2762484.09206064
2013-08-30 00:00:00 UTC,122.417182881272,10226445.3247345
2013-08-31 00:00:00 UTC,129.259059083387,9332524.2996757
2013-09-01 00:00:00 UTC,131.859057225966,3730754.33456034
2013-09-02 00:00:00 UTC,131.816194449958,3711824.73963179
2013-09-03 00:00:00 UTC,131.189712251181,4656542.19050918
2013-09-04 00:00:00 UTC,128.879491906627,8420057.27145161
2013-09-05 00:00:00 UTC,122.558477796285,7287588.38392186
2013-09-06 00:00:00 UTC,122.386794882376,5956123.9969965
2013-09-07 00:00:00 UTC,119.802558559518,3629552.61164824
2013-09-08 00:00:00 UTC,120.013718175362,2163835.8672697
2013-09-09 00:00:00 UTC,120.588528849667,7859765.26185137
2013-09-10 00:00:00 UTC,123.909928139535,3190049.49452936
2013-09-11 00:00:00 UTC,125.623385426266,8464088.7132595
2013-09-12 00:00:00 UTC,129.09588141634,5235817.7607876
2013-09-13 00:00:00 UTC,129.599565757918,4684980.05681838
2013-09-14 00:00:00 UTC,128.452009127095,3171258.45660746
2013-09-15 00:00:00 UTC,126.957434910223,2183062.33484164
2013-09-16 00:00:00 UTC,128.117147940115,3083399.7648585
2013-09-17 00:00:00 UTC,128.783647899187,2934570.26685648
2013-09-18 00:00:00 UTC,129.435731859854,3846346.80881395
2013-09-19 00:00:00 UTC,127.946618805871,5115249.83441528
2013-09-20 00:00:00 UTC,125.767973958313,3801541.22755185
2013-09-21 00:00:00 UTC,125.007142550898,1539197.61773703
2013-09-22 00:00:00 UTC,124.817896701945,1461349.74051409
2013-09-23 00:00:00 UTC,125.796710069975,2249877.76469558
2013-09-24 00:00:00 UTC,125.216918076408,3124320.01361512
2013-09-25 00:00:00 UTC,126.761620829713,2876842.55871072
2013-09-26 00:00:00 UTC,126.631782304957,2204596.16850685
2013-09-27 00:00:00 UTC,127.950843396547,6004397.14987812
2013-09-28 00:00:00 UTC,128.130547113302,3237610.26333701
2013-09-29 00:00:00 UTC,129.37815792249,4246375.15089263
2013-09-30 00:00:00 UTC,128.055835842334,4207469.28636099
2013-10-01 00:00:00 UTC,128.552889284142,2881646.68636225
2013-10-02 00:00:00 UTC,123.520744473333,27050986.719365
2013-10-03 00:00:00 UTC,115.032622604963,9631087.42409099
2013-10-04 00:00:00 UTC,123.32118772884,5408764.46949406
2013-10-05 00:00:00 UTC,124.6584042928,1413072.56853806
2013-10-06 00:00:00 UTC,124.344936633373,1320097.82722352
2013-10-07 00:00:00 UTC,125.610439292628,3401154.12992405
2013-10-08 00:00:00 UTC,126.180193926164,3609573.22829518
2013-10-09 00:00:00 UTC,127.707865833848,6253417.85506752
2013-10-10 00:00:00 UTC,128.833293985633,4046145.33203482
2013-10-11 00:00:00 UTC,128.462537560331,2609056.09942494
2013-10-12 00:00:00 UTC,129.456854213154,2808002.2509394
2013-10-13 00:00:00 UTC,131.250355569169,5368007.51734637
2013-10-14 00:00:00 UTC,136.792290114319,10285218.4154274
2013-10-15 00:00:00 UTC,139.253574820846,7700653.45807187
2013-10-16 00:00:00 UTC,144.867851251823,14395555.9220374
2013-10-17 00:00:00 UTC,143.550332546577,6879073.48651072
2013-10-18 00:00:00 UTC,149.258801601153,11485584.4972254
2013-10-19 00:00:00 UTC,162.730882590432,21945481.3747405
2013-10-20 00:00:00 UTC,166.368775310574,4242151.23806565
2013-10-21 00:00:00 UTC,174.214905738786,14401353.4872951
2013-10-22 00:00:00 UTC,186.670220458083,20644922.200302
2013-10-23 00:00:00 UTC,196.023104924091,18895727.1298043
2013-10-24 00:00:00 UTC,193.293678688375,41526654.8102533
2013-10-25 00:00:00 UTC,179.852964054411,15720837.3480605
2013-10-26 00:00:00 UTC,180.995226630099,7740343.96083253
2013-10-27 00:00:00 UTC,184.468578727411,7355874.53731383
2013-10-28 00:00:00 UTC,193.642928531022,6891708.47063803
2013-10-29 00:00:00 UTC,197.985344532538,7894418.11586231
2013-10-30 00:00:00 UTC,200.711990711595,12681311.0722045
2013-10-31 00:00:00 UTC,200.003931189824,5919936.13647078
2013-11-01 00:00:00 UTC,202.190880891279,3264682.9220413
2013-11-02 00:00:00 UTC,203.588297932176,3788026.09460532
2013-11-03 00:00:00 UTC,206.031504929856,7806289.98232462
2013-11-04 00:00:00 UTC,217.665297513974,15258679.9858798
2013-11-05 00:00:00 UTC,235.37837475456,30853950.4435354
2013-11-06 00:00:00 UTC,253.848514292309,31120130.4517227
2013-11-07 00:00:00 UTC,281.018981752418,55467951.2070055
2013-11-08 00:00:00 UTC,311.215128527244,39982972.1804847
2013-11-09 00:00:00 UTC,344.848496210592,50804039.5398357
2013-11-10 00:00:00 UTC,304.347704406743,64361864.24507
2013-11-11 00:00:00 UTC,328.995927393719,24095620.4041902
2013-11-12 00:00:00 UTC,349.990566735073,24910214.5903908
2013-11-13 00:00:00 UTC,377.70468068419,41330335.7800866
2013-11-14 00:00:00 UTC,410.262792666973,38977977.6222343
2013-11-15 00:00:00 UTC,417.92151865333,40027858.9297875
2013-11-16 00:00:00 UTC,429.080427437616,25223163.8909226
2013-11-17 00:00:00 UTC,464.825771600144,36638708.9493176
2013-11-18 00:00:00 UTC,560.087527023197,99767915.1140435
2013-11-19 00:00:00 UTC,645.389451241144,157440438.248472
2013-11-20 00:00:00 UTC,531.966726681993,125513132.834279
2013-11-21 00:00:00 UTC,645.024210813392,77861101.3950971
2013-11-22 00:00:00 UTC,723.475303036687,66974903.4288925
2013-11-23 00:00:00 UTC,817.221128989563,61096854.7646988
2013-11-24 00:00:00 UTC,781.287276070992,61561676.4420421
2013-11-25 00:00:00 UTC,791.444094800914,58873212.0866073
2013-11-26 00:00:00 UTC,835.339102295612,81550793.1742685
2013-11-27 00:00:00 UTC,933.201345956179,98511823.7891976
2013-11-28 00:00:00 UTC,1003.71156125285,124651340.905131
2013-11-29 00:00:00 UTC,1059.70927110619,104634016.982627
2013-11-30 00:00:00 UTC,1121.95971641333,52401264.8414966
2013-12-01 00:00:00 UTC,999.355081000141,218029811.63512
2013-12-02 00:00:00 UTC,988.808716898991,106187397.031824
2013-12-03 00:00:00 UTC,1043.38789033387,54258888.669861
2013-12-04 00:00:00 UTC,1076.90219942917,55583753.5362083
2013-12-05 00:00:00 UTC,1032.76188179383,187275813.023635
2013-12-06 00:00:00 UTC,954.27816841092,193073457.003125
2013-12-07 00:00:00 UTC,740.182037176666,227990773.615889
2013-12-08 00:00:00 UTC,736.173158037972,73090218.2876148
2013-12-09 00:00:00 UTC,867.665054503159,91462750.2305753
2013-12-10 00:00:00 UTC,939.737451393866,71504712.9071169
2013-12-11 00:00:00 UTC,914.82008132531,80845146.5195645
2013-12-12 00:00:00 UTC,870.806941490428,37596810.8496606
2013-12-13 00:00:00 UTC,886.292882240896,51250483.7284373
2013-12-14 00:00:00 UTC,872.688353954849,25538655.6618521
2013-12-15 00:00:00 UTC,847.410219483249,42117153.9997988
2013-12-16 00:00:00 UTC,799.420325552499,124615408.408582
2013-12-17 00:00:00 UTC,698.078255137642,98555465.2947856
2013-12-18 00:00:00 UTC,566.659909226599,217746125.777909
2013-12-19 00:00:00 UTC,622.002439626704,108196298.179554
2013-12-20 00:00:00 UTC,677.861481213486,84710763.5544071
2013-12-21 00:00:00 UTC,618.924418480612,39554091.2404212
2013-12-22 00:00:00 UTC,629.913952901116,37842780.4175408
2013-12-23 00:00:00 UTC,641.217378954033,31369260.7511821
2013-12-24 00:00:00 UTC,658.866226276311,26744760.262977
2013-12-25 00:00:00 UTC,663.583963452969,16000086.388969
2013-12-26 00:00:00 UTC,719.65572230588,64657001.5037663
2013-12-27 00:00:00 UTC,737.875197701312,47741022.3757463
2013-12-28 00:00:00 UTC,729.744394669298,37563727.2236787
2013-12-29 00:00:00 UTC,721.844839859591,23415015.7039628
2013-12-30 00:00:00 UTC,743.64481517593,24794187.3879285
2013-12-31 00:00:00 UTC,739.726713058059,26276231.5309808
2014-01-01 00:00:00 UTC,754.360797293419,24630249.5823919
2014-01-02 00:00:00 UTC,768.974024621972,42285748.4118276
2014-01-03 00:00:00 UTC,805.204315385636,42264795.9061059
2014-01-04 00:00:00 UTC,823.009557374831,38980626.3141664
2014-01-05 00:00:00 UTC,881.988664883523,78559784.8075021
2014-01-06 00:00:00 UTC,949.536373530633,97055439.3199857
2014-01-07 00:00:00 UTC,896.99517609833,100678085.403589
2014-01-08 00:00:00 UTC,831.44469273912,75455835.7115179
2014-01-09 00:00:00 UTC,837.586516248036,63694069.1890617
2014-01-10 00:00:00 UTC,838.476514333581,33832395.118468
2014-01-11 00:00:00 UTC,890.454525936601,47333595.6579995
2014-01-12 00:00:00 UTC,878.079014368863,43671700.1149008
2014-01-13 00:00:00 UTC,835.956505489131,49325970.6485725
2014-01-14 00:00:00 UTC,840.698596501,22264161.6064205
2014-01-15 00:00:00 UTC,852.270958999811,30631316.0196699
2014-01-16 00:00:00 UTC,849.349894107367,20423243.3708773
2014-01-17 00:00:00 UTC,818.431871491023,42015181.2500926
2014-01-18 00:00:00 UTC,825.547754800924,18626978.0099564
2014-01-19 00:00:00 UTC,833.791182993109,26166301.8236737
2014-01-20 00:00:00 UTC,850.206931253068,28592396.0210622
2014-01-21 00:00:00 UTC,844.867558434925,19091454.2882174
2014-01-22 00:00:00 UTC,841.000930576051,19177284.7554095
2014-01-23 00:00:00 UTC,835.092028570503,16577221.0265557
2014-01-24 00:00:00 UTC,811.008352765434,38218660.8563718
2014-01-25 00:00:00 UTC,821.160439934867,25437853.316664
2014-01-26 00:00:00 UTC,837.723611885904,35280974.7719659
2014-01-27 00:00:00 UTC,828.781355810643,55345138.6488625
2014-01-28 00:00:00 UTC,804.762011357404,48593326.5348437
2014-01-29 00:00:00 UTC,815.185690336524,18729347.3981176
2014-01-30 00:00:00 UTC,812.345115832802,31126437.6519236
2014-01-31 00:00:00 UTC,822.097758100482,16377866.0760002
2014-02-01 00:00:00 UTC,833.490282840907,19437226.8239423
2014-02-02 00:00:00 UTC,841.945040210214,11143561.2491417
2014-02-03 00:00:00 UTC,831.61623679567,13600313.7719971
2014-02-04 00:00:00 UTC,828.441550659488,16285564.6200806
2014-02-05 00:00:00 UTC,825.159632904972,22360056.421002
2014-02-06 00:00:00 UTC,793.999533862377,55025271.7656362
2014-02-07 00:00:00 UTC,731.503999285298,135420214.515009
2014-02-08 00:00:00 UTC,709.119348984072,40582610.851763
2014-02-09 00:00:00 UTC,696.146431439362,38654837.7820936
2014-02-10 00:00:00 UTC,673.483950735659,122921455.646015
2014-02-11 00:00:00 UTC,681.791804468596,81390098.9470881
